,Unnamed: 0,Month,Day,Crime Count,Avg_Temp,Humidity,Precip,Wind_Speed,Conditions,Index,crime,number,date,location,beat,neighborhood,npu,lat,long,Year,latLong,store count
816,190,7,18,6,82.2,68.75,0.01,11.5,"Rain, Partially cloudy",22351,ROBBERY-PEDESTRIAN,162001565,07/18/2016,2900 PEACHTREE RD NW @PUBLIX - PEACHTREE,206,Peachtree Heights West,B,33.83,-84.38,2016,"33.83,-84.38",2
817,190,7,18,6,82.2,68.75,0.01,11.5,"Rain, Partially cloudy",22301,ROBBERY-PEDESTRIAN,162000146,07/18/2016,2437 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.69,-84.39,2016,"33.69,-84.39",3
818,191,7,19,4,83.1,67.93,0.28,11.5,"Rain, Partially cloudy",22262,ROBBERY-PEDESTRIAN,162012396,07/19/2016,35 WALL ST ,511,Downtown,M,33.75,-84.39,2016,"33.75,-84.39",3
819,191,7,19,4,83.1,67.93,0.28,11.5,"Rain, Partially cloudy",22265,ROBBERY-PEDESTRIAN,162010087,07/19/2016,3113 CAMPBELLTON RD SW,409,Southwest,R,33.69,-84.49,2016,"33.69,-84.49",4
820,191,7,19,4,83.1,67.93,0.28,11.5,"Rain, Partially cloudy",22293,ROBBERY-PEDESTRIAN,162011162,07/19/2016,2489 COLORADO TRL,413,Arlington Estates,P,33.69,-84.54,2016,"33.69,-84.54",5
821,191,7,19,4,83.1,67.93,0.28,11.5,"Rain, Partially cloudy",22295,ROBBERY-PEDESTRIAN,162002404,07/19/2016,262 ARTHUR LANGFORD JR. PL. SW,307,Joyland,Y,33.71,-84.4,2016,"33.71,-84.4",4
822,192,7,20,3,82.7,68.38,0.09,12.2,"Rain, Partially cloudy",22182,ROBBERY-PEDESTRIAN,162022226,07/20/2016,3092 PIEDMONT RD NE,206,Buckhead Village,B,33.84,-84.37,2016,"33.84,-84.37",3
823,192,7,20,3,82.7,68.38,0.09,12.2,"Rain, Partially cloudy",22154,ROBBERY-PEDESTRIAN,162021211,07/20/2016,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68,-84.41,2016,"33.68,-84.41",3
824,192,7,20,3,82.7,68.38,0.09,12.2,"Rain, Partially cloudy",22198,ROBBERY-PEDESTRIAN,162022704,07/20/2016,288 HARPER RD SE,310,Lakewood,Z,33.7,-84.38,2016,"33.7,-84.38",4
825,193,7,21,4,80.7,71.39,0.03,17.8,"Rain, Partially cloudy",22118,ROBBERY-PEDESTRIAN,162032586,07/21/2016,2034 METROPOLITAN PKWY,306,Sylvan Hills,X,33.7,-84.41,2016,"33.7,-84.41",3
826,193,7,21,4,80.7,71.39,0.03,17.8,"Rain, Partially cloudy",22033,ROBBERY-PEDESTRIAN,162030554,07/21/2016,851 METROPOLITAN PKWY SW,301,Adair Park,V,33.73,-84.41,2016,"33.73,-84.41",4
827,193,7,21,4,80.7,71.39,0.03,17.8,"Rain, Partially cloudy",22085,ROBBERY-PEDESTRIAN,162031669,07/21/2016,62 HARWELL RD NW,111,,I,33.75,-84.49,2016,"33.75,-84.49",4
828,193,7,21,4,80.7,71.39,0.03,17.8,"Rain, Partially cloudy",22125,ROBBERY-PEDESTRIAN,162032819,07/21/2016,218 PETERS ST SW,507,Castleberry Hill,M,33.75,-84.4,2016,"33.75,-84.4",3
829,194,7,22,2,81.0,70.77,0.0,8.6,Partially cloudy,21945,ROBBERY-PEDESTRIAN,162040040,07/22/2016,180 PIEDMONT AVE NE,505,Downtown,M,33.76,-84.38,2016,"33.76,-84.38",3
830,194,7,22,2,81.0,70.77,0.0,8.6,Partially cloudy,21979,ROBBERY-PEDESTRIAN,162041513,07/22/2016,74 NORTHSIDE DR SW,507,Castleberry Hill,M,33.75,-84.4,2016,"33.75,-84.4",3
831,195,7,23,8,82.7,68.69,0.0,9.7,Partially cloudy,21913,ROBBERY-PEDESTRIAN,162051740,07/23/2016,455 NORTH AVE NE,603,Old Fourth Ward,M,33.77,-84.37,2016,"33.77,-84.37",4
832,195,7,23,8,82.7,68.69,0.0,9.7,Partially cloudy,21874,ROBBERY-PEDESTRIAN,162050585,07/23/2016,718 SHELTON AVE SW,301,Adair Park,V,33.73,-84.41,2016,"33.73,-84.41",4
833,195,7,23,8,82.7,68.69,0.0,9.7,Partially cloudy,21885,ROBBERY-PEDESTRIAN,162050961,07/23/2016,786 METROPOLITAN PKWY SW,302,Adair Park,V,33.73,-84.41,2016,"33.73,-84.41",4
834,195,7,23,8,82.7,68.69,0.0,9.7,Partially cloudy,21891,ROBBERY-PEDESTRIAN,162051112,07/23/2016,1801 HOWELL MILL RD NW,204,Virginia Highland,F,33.78,-84.37,2016,"33.78,-84.37",3
835,195,7,23,8,82.7,68.69,0.0,9.7,Partially cloudy,21867,ROBBERY-PEDESTRIAN,162050211,07/23/2016,500 CAMERON M ALEXANDER BLVD NW,103,English Avenue,L,33.77,-84.4,2016,"33.77,-84.4",4
836,195,7,23,8,82.7,68.69,0.0,9.7,Partially cloudy,21908,ROBBERY-PEDESTRIAN,162051658,07/23/2016,1579 WESTHAVEN RD SW,403,Cascade Avenue/Road,S,33.73,-84.44,2016,"33.73,-84.44",4
837,195,7,23,8,82.7,68.69,0.0,9.7,Partially cloudy,21928,ROBBERY-PEDESTRIAN,162052211,07/23/2016,1362 BOULEVARD SE,607,Benteen Park,W,33.72,-84.37,2016,"33.72,-84.37",3
838,195,7,23,8,82.7,68.69,0.0,9.7,Partially cloudy,21924,ROBBERY-PEDESTRIAN,162052097,07/23/2016,950 S RIVER INDUSTRIAL BLVD SE,308,Rebel Valley Forest,Z,33.68,-84.36,2016,"33.68,-84.36",3
839,196,7,24,7,83.9,66.25,0.0,9.9,Partially cloudy,21842,ROBBERY-PEDESTRIAN,162062099,07/24/2016,236 GRANT ST SE,605,Grant Park,W,33.75,-84.38,2016,"33.75,-84.38",3
840,196,7,24,7,83.9,66.25,0.0,9.9,Partially cloudy,21768,ROBBERY-PEDESTRIAN,162060265,07/24/2016,806 MARIETTA ST NW,504,Marietta Street Artery,E,33.77,-84.41,2016,"33.77,-84.41",3
841,196,7,24,7,83.9,66.25,0.0,9.9,Partially cloudy,21782,ROBBERY-PEDESTRIAN,162060568,07/24/2016,1720 MARTIN L KING JR DR SW,104,Mozley Park,K,33.75,-84.44,2016,"33.75,-84.44",4
842,196,7,24,7,83.9,66.25,0.0,9.9,Partially cloudy,21776,ROBBERY-PEDESTRIAN,162060461,07/24/2016,3125 PIEDMONT RD NE,211,Peachtree Park,B,33.84,-84.37,2016,"33.84,-84.37",3
843,196,7,24,7,83.9,66.25,0.0,9.9,Partially cloudy,21855,ROBBERY-PEDESTRIAN,162062494,07/24/2016,1885 JONESBORO RD SE,307,Lakewood Heights,Y,33.7,-84.38,2016,"33.7,-84.38",4
844,196,7,24,7,83.9,66.25,0.0,9.9,Partially cloudy,21774,ROBBERY-PEDESTRIAN,162060452,07/24/2016,736 SAINT CHARLES AVE NE,601,Virginia Highland,F,33.78,-84.36,2016,"33.78,-84.36",3
845,196,7,24,7,83.9,66.25,0.0,9.9,Partially cloudy,21839,ROBBERY-PEDESTRIAN,162062047,07/24/2016,3733 PEACHTREE RD NE,210,Ridgedale Park,B,33.86,-84.35,2016,"33.86,-84.35",3
846,197,7,25,9,84.1,64.91,0.27,8.6,"Rain, Partially cloudy",21735,ROBBERY-PEDESTRIAN,162071895,07/25/2016,91 PEACHTREE ST NE,510,Downtown,M,33.76,-84.39,2016,"33.76,-84.39",3
847,197,7,25,9,84.1,64.91,0.27,8.6,"Rain, Partially cloudy",21674,ROBBERY-PEDESTRIAN,162070522,07/25/2016,612 LEE ST. SW,401,West End,T,33.74,-84.41,2016,"33.74,-84.41",4
848,197,7,25,9,84.1,64.91,0.27,8.6,"Rain, Partially cloudy",21702,ROBBERY-PEDESTRIAN,162071084,07/25/2016,618 EVANS ST SW,401,West End,T,33.74,-84.42,2016,"33.74,-84.42",4
849,197,7,25,9,84.1,64.91,0.27,8.6,"Rain, Partially cloudy",21668,ROBBERY-PEDESTRIAN,162070342,07/25/2016,1000 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.71,-84.36,2016,"33.71,-84.36",4
850,197,7,25,9,84.1,64.91,0.27,8.6,"Rain, Partially cloudy",21663,ROBBERY-PEDESTRIAN,162070148,07/25/2016,3100 KING WALK DR SW;,406,,I,33.75,-84.49,2016,"33.75,-84.49",4
851,197,7,25,9,84.1,64.91,0.27,8.6,"Rain, Partially cloudy",21665,ROBBERY-PEDESTRIAN,162070200,07/25/2016,501 CONNELL AVE SW,309,Perkerson,X,33.68,-84.41,2016,"33.68,-84.41",3
852,197,7,25,9,84.1,64.91,0.27,8.6,"Rain, Partially cloudy",21688,ROBBERY-PEDESTRIAN,162070729,07/25/2016,1600 PRYOR RD SW,305,The Villages at Carver,Y,33.71,-84.39,2016,"33.71,-84.39",4
853,197,7,25,9,84.1,64.91,0.27,8.6,"Rain, Partially cloudy",21667,ROBBERY-PEDESTRIAN,162070326,07/25/2016,1106 SYLVAN RD SW,301,Capitol View,X,33.72,-84.42,2016,"33.72,-84.42",4
854,197,7,25,9,84.1,64.91,0.27,8.6,"Rain, Partially cloudy",21677,ROBBERY-PEDESTRIAN,162070543,07/25/2016,2105 FORREST PARK RD SE,308,Norwood Manor,Z,33.7,-84.36,2016,"33.7,-84.36",3
855,198,7,26,2,84.4,65.37,0.11,11.5,Rain,21654,ROBBERY-PEDESTRIAN,162082664,07/26/2016,550 SHELTON AVE SW,302,Pittsburgh,V,33.73,-84.41,2016,"33.73,-84.41",4
856,198,7,26,2,84.4,65.37,0.11,11.5,Rain,21582,ROBBERY-PEDESTRIAN,162080189,07/26/2016,2265 PERRY BLVD NW @ARCHER HEIGHTS APTS,110,Scotts Crossing,G,33.81,-84.46,2016,"33.81,-84.46",4
857,199,7,27,3,82.4,68.23,0.0,10.9,Partially cloudy,21563,ROBBERY-PEDESTRIAN,162091626,07/27/2016,785 METROPOLITAN PKWY SW,301,Adair Park,V,33.73,-84.41,2016,"33.73,-84.41",4
858,199,7,27,3,82.4,68.23,0.0,10.9,Partially cloudy,21513,ROBBERY-PEDESTRIAN,162090486,07/27/2016,2929 LANDRUM DR SW,409,Southwest,R,33.71,-84.48,2016,"33.71,-84.48",4
859,199,7,27,3,82.4,68.23,0.0,10.9,Partially cloudy,21512,ROBBERY-PEDESTRIAN,162090469,07/27/2016,404 HOLLY DR SE,312,Orchard Knob,Z,33.68,-84.38,2016,"33.68,-84.38",3
860,200,7,28,4,80.3,69.16,0.04,13.2,"Rain, Partially cloudy",21477,ROBBERY-PEDESTRIAN,162102862,07/28/2016,282 CENTENNIAL OLYMPIC P DR NW,508,Downtown,M,33.76,-84.39,2016,"33.76,-84.39",3
861,200,7,28,4,80.3,69.16,0.04,13.2,"Rain, Partially cloudy",21432,ROBBERY-PEDESTRIAN,162101719,07/28/2016,3650 CAMPBELLTON RD SW,413,,P,33.69,-84.51,2016,"33.69,-84.51",4
862,200,7,28,4,80.3,69.16,0.04,13.2,"Rain, Partially cloudy",21447,ROBBERY-PEDESTRIAN,162101987,07/28/2016,144 ORMOND ST SE,304,Summerhill,V,33.73,-84.38,2016,"33.73,-84.38",4
863,200,7,28,4,80.3,69.16,0.04,13.2,"Rain, Partially cloudy",21378,ROBBERY-PEDESTRIAN,162100003,07/28/2016,1504 MARY GEORGE AVE NW,110,Carver Hills,G,33.8,-84.46,2016,"33.8,-84.46",3
864,201,7,29,3,81.6,70.14,0.0,13.8,Partially cloudy,21306,ROBBERY-PEDESTRIAN,162110065,07/29/2016,150 MERRITS AVE NW,504,Downtown,M,33.77,-84.39,2016,"33.77,-84.39",4
865,201,7,29,3,81.6,70.14,0.0,13.8,Partially cloudy,21308,ROBBERY-PEDESTRIAN,162110164,07/29/2016,1955 CAMPBELLTON RD,408,Venetian Hills,S,33.71,-84.45,2016,"33.71,-84.45",4
866,201,7,29,3,81.6,70.14,0.0,13.8,Partially cloudy,21377,ROBBERY-PEDESTRIAN,162112964,07/29/2016,1079 MARIETTA BLVD NW,106,Knight Park/Howell Station,K,33.78,-84.43,2016,"33.78,-84.43",3
867,202,7,30,3,78.6,80.29,0.76,8.6,"Rain, Partially cloudy",21267,ROBBERY-PEDESTRIAN,162121505,07/30/2016,472 MAGNOLIA ST NW,102,Vine City,L,33.76,-84.4,2016,"33.76,-84.4",3
868,202,7,30,3,78.6,80.29,0.76,8.6,"Rain, Partially cloudy",21270,ROBBERY-PEDESTRIAN,162121600,07/30/2016,448 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.74,-84.4,2016,"33.74,-84.4",4
869,202,7,30,3,78.6,80.29,0.76,8.6,"Rain, Partially cloudy",21247,ROBBERY-PEDESTRIAN,162121065,07/30/2016,1303 RICHLAND RD SW,402,Oakland City,S,33.73,-84.43,2016,"33.73,-84.43",4
870,203,7,31,3,78.0,82.01,0.22,9.8,"Rain, Partially cloudy",21207,ROBBERY-PEDESTRIAN,162132030,07/31/2016,660 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76,-84.37,2016,"33.76,-84.37",3
871,203,7,31,3,78.0,82.01,0.22,9.8,"Rain, Partially cloudy",21144,ROBBERY-PEDESTRIAN,162130033,07/31/2016,3669 MARTIN L KING JR DR NW,111,Adamsville,H,33.76,-84.51,2016,"33.76,-84.51",5
872,203,7,31,3,78.0,82.01,0.22,9.8,"Rain, Partially cloudy",21211,ROBBERY-PEDESTRIAN,162132158,07/31/2016,968 SAINT CHARLES AVE NE,601,Virginia Highland,F,33.78,-84.36,2016,"33.78,-84.36",3
873,204,8,2,4,77.7,85.87,0.12,13.9,"Rain, Partially cloudy",26297,ROBBERY-PEDESTRIAN,162150273,08/02/2016,151 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68,-84.39,2016,"33.68,-84.39",3
874,204,8,2,4,77.7,85.87,0.12,13.9,"Rain, Partially cloudy",26303,ROBBERY-PEDESTRIAN,162150527,08/02/2016,74 NORTHSIDE DR SW,507,Castleberry Hill,M,33.75,-84.4,2016,"33.75,-84.4",3
875,204,8,2,4,77.7,85.87,0.12,13.9,"Rain, Partially cloudy",26346,ROBBERY-PEDESTRIAN,162151558,08/02/2016,1493 ARTHUR LANGFORD JR PL SW;,307,Joyland,Y,33.71,-84.4,2016,"33.71,-84.4",4
876,204,8,2,4,77.7,85.87,0.12,13.9,"Rain, Partially cloudy",26339,ROBBERY-PEDESTRIAN,162152835,08/02/2016,3181 DONALD LEE HOLLOWELL PKWY NW @PETRO TRUCK STOP,113,Brookview Heights,G,33.79,-84.49,2016,"33.79,-84.49",5
877,205,8,3,3,81.5,73.02,0.0,10.4,Partially cloudy,26220,ROBBERY-PEDESTRIAN,162161298,08/03/2016,168 MILTON AVE SW,101,Atlanta University Center,T,33.75,-84.41,2016,"33.75,-84.41",4
878,205,8,3,3,81.5,73.02,0.0,10.4,Partially cloudy,26257,ROBBERY-PEDESTRIAN,162162417,08/03/2016,838 BELFAST ST SW,306,Sylvan Hills,X,33.71,-84.42,2016,"33.71,-84.42",4
879,205,8,3,3,81.5,73.02,0.0,10.4,Partially cloudy,26247,ROBBERY-PEDESTRIAN,162162160,08/03/2016,102 OLLIE ST NW @WASHINGTON PARK,105,Washington Park,K,33.76,-84.42,2016,"33.76,-84.42",4
880,206,8,4,2,81.7,74.66,0.18,9.7,"Rain, Partially cloudy",26115,ROBBERY-PEDESTRIAN,162170556,08/04/2016,1105 GLENWOOD AVE SE,607,Ormewood Park,W,33.74,-84.35,2016,"33.74,-84.35",3
881,206,8,4,2,81.7,74.66,0.18,9.7,"Rain, Partially cloudy",26150,ROBBERY-PEDESTRIAN,162171660,08/04/2016,800 W MARIETTA ST NW @METROPOINTE LOFTS,103,English Avenue,L,33.78,-84.42,2016,"33.78,-84.42",3
882,207,8,6,2,83.7,67.23,0.0,10.9,Partially cloudy,25935,ROBBERY-PEDESTRIAN,162190212,08/06/2016,3450 FORREST PARK RD SE,313,South River Gardens,Z,33.66,-84.36,2016,"33.66,-84.36",3
883,207,8,6,2,83.7,67.23,0.0,10.9,Partially cloudy,25934,ROBBERY-PEDESTRIAN,162190131,08/06/2016,1614 ARTHUR LANGFORD JR PL SW @ARTHUR LANGFORD SK P,307,Joyland,Y,33.71,-84.4,2016,"33.71,-84.4",4
884,208,8,7,5,83.2,73.19,0.16,12.1,"Rain, Partially cloudy",25860,ROBBERY-PEDESTRIAN,162200413,08/07/2016,599 WHITEHALL ST SW,303,Pittsburgh,V,33.74,-84.41,2016,"33.74,-84.41",4
885,208,8,7,5,83.2,73.19,0.16,12.1,"Rain, Partially cloudy",25872,ROBBERY-PEDESTRIAN,162200701,08/07/2016,556 NORTHSIDE DR SW,303,Pittsburgh,V,33.74,-84.41,2016,"33.74,-84.41",4
886,208,8,7,5,83.2,73.19,0.16,12.1,"Rain, Partially cloudy",25852,ROBBERY-PEDESTRIAN,162200111,08/07/2016,102 OLLIE ST NW @WASHINGTON PARK,105,Washington Park,K,33.76,-84.42,2016,"33.76,-84.42",4
887,208,8,7,5,83.2,73.19,0.16,12.1,"Rain, Partially cloudy",25855,ROBBERY-PEDESTRIAN,162200179,08/07/2016,1300 MARTIN L KING JR DR NW,104,Mozley Park,K,33.75,-84.43,2016,"33.75,-84.43",4
888,208,8,7,5,83.2,73.19,0.16,12.1,"Rain, Partially cloudy",25868,ROBBERY-PEDESTRIAN,162200624,08/07/2016,349 CLEVELAND AVE,309,Perkerson,X,33.68,-84.4,2016,"33.68,-84.4",3
889,209,8,8,2,81.3,75.54,0.05,11.0,"Rain, Overcast",25787,ROBBERY-PEDESTRIAN,162202325,08/08/2016,95 OLLIE ST NW,105,Washington Park,K,33.76,-84.42,2016,"33.76,-84.42",4
890,209,8,8,2,81.3,75.54,0.05,11.0,"Rain, Overcast",25786,ROBBERY-PEDESTRIAN,162212731,08/08/2016,2114 OAKVIEW RD SE,610,Kirkwood,O,33.75,-84.32,2016,"33.75,-84.32",4
891,210,8,9,2,79.9,79.65,0.21,12.7,"Rain, Overcast",25696,ROBBERY-PEDESTRIAN,162222915,08/09/2016,40 CLEVELAND AVE SE,310,Browns Mill Park,Z,33.68,-84.39,2016,"33.68,-84.39",3
892,210,8,9,2,79.9,79.65,0.21,12.7,"Rain, Overcast",25704,ROBBERY-PEDESTRIAN,162220424,08/09/2016,421 CLEVELAND AVE SW,309,Perkerson,X,33.68,-84.4,2016,"33.68,-84.4",3
893,211,8,11,5,81.9,71.03,0.0,10.9,Partially cloudy,25562,ROBBERY-PEDESTRIAN,162242802,08/11/2016,1634 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.71,-84.38,2016,"33.71,-84.38",4
894,211,8,11,5,81.9,71.03,0.0,10.9,Partially cloudy,25544,ROBBERY-PEDESTRIAN,162242284,08/11/2016,12 ATLANTA AVE SW,304,Peoplestown,V,33.73,-84.39,2016,"33.73,-84.39",4
895,211,8,11,5,81.9,71.03,0.0,10.9,Partially cloudy,25547,ROBBERY-PEDESTRIAN,162242367,08/11/2016,288 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.74,-84.4,2016,"33.74,-84.4",4
896,211,8,11,5,81.9,71.03,0.0,10.9,Partially cloudy,25495,ROBBERY-PEDESTRIAN,162240125,08/11/2016,1333 WHITE ST SW,402,West End,T,33.74,-84.43,2016,"33.74,-84.43",4
897,211,8,11,5,81.9,71.03,0.0,10.9,Partially cloudy,25515,ROBBERY-PEDESTRIAN,162241320,08/11/2016,2000 SPAD AVE NW @WHITTIER MILLS PARK,203,Whittier Mill Village,D,33.81,-84.49,2016,"33.81,-84.49",4
898,212,8,12,3,83.0,70.08,0.0,12.1,Partially cloudy,25439,ROBBERY-PEDESTRIAN,162250008,08/12/2016,1245 GLENWOOD AVE SE,612,East Atlanta,W,33.74,-84.35,2016,"33.74,-84.35",3
899,212,8,12,3,83.0,70.08,0.0,12.1,Partially cloudy,25485,ROBBERY-PEDESTRIAN,162252243,08/12/2016,460 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.71,-84.36,2016,"33.71,-84.36",4
900,212,8,12,3,83.0,70.08,0.0,12.1,Partially cloudy,25487,ROBBERY-PEDESTRIAN,162252325,08/12/2016,WINDSOR ST SW / FULTON ST SW,303,Mechanicsville,V,33.74,-84.4,2016,"33.74,-84.4",4
901,213,8,13,4,81.1,71.6,0.03,9.2,"Rain, Partially cloudy",25411,ROBBERY-PEDESTRIAN,162260720,08/13/2016,1999 CHESHIRE BRIDGE RD NE,213,Morningside/Lenox Park,F,33.81,-84.36,2016,"33.81,-84.36",2
902,213,8,13,4,81.1,71.6,0.03,9.2,"Rain, Partially cloudy",25388,ROBBERY-PEDESTRIAN,162260169,08/13/2016,236 GRANT ST SE,605,Grant Park,W,33.75,-84.38,2016,"33.75,-84.38",3
903,213,8,13,4,81.1,71.6,0.03,9.2,"Rain, Partially cloudy",25333,ROBBERY-PEDESTRIAN,162261355,08/13/2016,639 MOROSGO DR,211,Lindbergh/Morosgo,B,33.82,-84.37,2016,"33.82,-84.37",2
904,213,8,13,4,81.1,71.6,0.03,9.2,"Rain, Partially cloudy",25405,ROBBERY-PEDESTRIAN,162260523,08/13/2016,635 LINDBERGH DR NE,211,Lindbergh/Morosgo,B,33.82,-84.37,2016,"33.82,-84.37",2
905,214,8,14,11,82.3,66.64,0.0,9.7,Partially cloudy,25299,ROBBERY-PEDESTRIAN,162271602,08/14/2016,484 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74,-84.35,2016,"33.74,-84.35",3
906,214,8,14,11,82.3,66.64,0.0,9.7,Partially cloudy,25239,ROBBERY-PEDESTRIAN,162270491,08/14/2016,626 DEKALB AVE,604,Old Fourth Ward,M,33.75,-84.37,2016,"33.75,-84.37",3
907,214,8,14,11,82.3,66.64,0.0,9.7,Partially cloudy,25233,ROBBERY-PEDESTRIAN,162270357,08/14/2016,200 RENAISSANCE PKWY NE,603,Old Fourth Ward,M,33.77,-84.38,2016,"33.77,-84.38",4
908,214,8,14,11,82.3,66.64,0.0,9.7,Partially cloudy,25241,ROBBERY-PEDESTRIAN,162270576,08/14/2016,535 LEE ST SW,401,West End,T,33.74,-84.41,2016,"33.74,-84.41",4
909,214,8,14,11,82.3,66.64,0.0,9.7,Partially cloudy,25234,ROBBERY-PEDESTRIAN,162270380,08/14/2016,80 ANDERSON AVENEUE,108,Dixie Hills,J,33.76,-84.45,2016,"33.76,-84.45",4
910,214,8,14,11,82.3,66.64,0.0,9.7,Partially cloudy,25236,ROBBERY-PEDESTRIAN,162270441,08/14/2016,121 CLEVELAND AVE SE,310,Glenrose Heights,Z,33.68,-84.38,2016,"33.68,-84.38",3
911,214,8,14,11,82.3,66.64,0.0,9.7,Partially cloudy,25295,ROBBERY-PEDESTRIAN,162271554,08/14/2016,969 WELCH ST SE,607,Custer/McDonough/Guice,W,33.71,-84.36,2016,"33.71,-84.36",4
912,214,8,14,11,82.3,66.64,0.0,9.7,Partially cloudy,25317,ROBBERY-PEDESTRIAN,162272446,08/14/2016,215 SEMEL DR NW,207,Brookwood,E,33.8,-84.4,2016,"33.8,-84.4",3
913,214,8,14,11,82.3,66.64,0.0,9.7,Partially cloudy,25240,ROBBERY-PEDESTRIAN,162270566,08/14/2016,2524 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75,-84.47,2016,"33.75,-84.47",4
914,214,8,14,11,82.3,66.64,0.0,9.7,Partially cloudy,25319,ROBBERY-PEDESTRIAN,162272471,08/14/2016,1209 COLLIER RD NW,204,,C,33.81,-84.43,2016,"33.81,-84.43",2
915,214,8,14,11,82.3,66.64,0.0,9.7,Partially cloudy,25244,ROBBERY-PEDESTRIAN,162270608,08/14/2016,1380 BOULEVARD SE,605,Benteen Park,W,33.72,-84.37,2016,"33.72,-84.37",3
916,215,8,15,5,82.6,63.58,0.0,11.0,Partially cloudy,25163,ROBBERY-PEDESTRIAN,162280691,08/15/2016,3651 BENJAMIN E MAYS DR SW,407,Mays,H,33.74,-84.51,2016,"33.74,-84.51",5
917,215,8,15,5,82.6,63.58,0.0,11.0,Partially cloudy,25154,ROBBERY-PEDESTRIAN,162280489,08/15/2016,2252 CORONET WAY NW,204,,C,33.82,-84.45,2016,"33.82,-84.45",4
918,215,8,15,5,82.6,63.58,0.0,11.0,Partially cloudy,25198,ROBBERY-PEDESTRIAN,162282252,08/15/2016,3903 LINKS DR SE,611,The Villages at East Lake,O,33.74,-84.31,2016,"33.74,-84.31",4
919,215,8,15,5,82.6,63.58,0.0,11.0,Partially cloudy,25178,ROBBERY-PEDESTRIAN,162281210,08/15/2016,225 ROGER ST SE ST NE,609,Kirkwood,O,33.76,-84.33,2016,"33.76,-84.33",4
920,215,8,15,5,82.6,63.58,0.0,11.0,Partially cloudy,25220,ROBBERY-PEDESTRIAN,162282761,08/15/2016,2640 CAMPBELLTON RD SW,410,Campbellton Road,R,33.7,-84.47,2016,"33.7,-84.47",4
921,216,8,16,4,81.3,71.8,0.0,9.9,Partially cloudy,25092,ROBBERY-PEDESTRIAN,162291525,08/16/2016,1718 CHARLESTON AVE SE,307,Lakewood Heights,Y,33.71,-84.38,2016,"33.71,-84.38",4
922,216,8,16,4,81.3,71.8,0.0,9.9,Partially cloudy,25111,ROBBERY-PEDESTRIAN,162292088,08/16/2016,2637 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68,-84.39,2016,"33.68,-84.39",3
923,216,8,16,4,81.3,71.8,0.0,9.9,Partially cloudy,25053,ROBBERY-PEDESTRIAN,162290529,08/16/2016,599 WHITEHALL ST SW,303,Pittsburgh,V,33.74,-84.41,2016,"33.74,-84.41",4
924,216,8,16,4,81.3,71.8,0.0,9.9,Partially cloudy,25067,ROBBERY-PEDESTRIAN,162290745,08/16/2016,482 MARTIN ST SE ,304,Summerhill,V,33.74,-84.38,2016,"33.74,-84.38",3
925,217,8,17,4,83.1,66.51,0.01,9.9,"Rain, Partially cloudy",24983,ROBBERY-PEDESTRIAN,162300578,08/17/2016,400 WHIEHALL ST SW,507,Castleberry Hill,M,33.75,-84.4,2016,"33.75,-84.4",3
926,217,8,17,4,83.1,66.51,0.01,9.9,"Rain, Partially cloudy",24998,ROBBERY-PEDESTRIAN,162301367,08/17/2016,2200 NORTHSIDE DR NW,205,Springlake,C,33.81,-84.41,2016,"33.81,-84.41",2
927,217,8,17,4,83.1,66.51,0.01,9.9,"Rain, Partially cloudy",24975,ROBBERY-PEDESTRIAN,162300163,08/17/2016,500 HARWELL RD,112,Collier Heights,I,33.77,-84.49,2016,"33.77,-84.49",4
928,217,8,17,4,83.1,66.51,0.01,9.9,"Rain, Partially cloudy",24995,ROBBERY-PEDESTRIAN,162301228,08/17/2016,3695 BOULDER PARK DR SW,407,Fairburn Mays,H,33.75,-84.51,2016,"33.75,-84.51",5
929,218,8,18,3,81.2,71.41,0.08,14.4,"Rain, Partially cloudy",24920,ROBBERY-PEDESTRIAN,162310871,08/18/2016,472 PAINES AVE NW,103,English Avenue,L,33.77,-84.41,2016,"33.77,-84.41",3
930,218,8,18,3,81.2,71.41,0.08,14.4,"Rain, Partially cloudy",24898,ROBBERY-PEDESTRIAN,162312770,08/18/2016,950 E PACES FERRY RD NE,210,Buckhead Heights,B,33.85,-84.36,2016,"33.85,-84.36",3
931,218,8,18,3,81.2,71.41,0.08,14.4,"Rain, Partially cloudy",24909,ROBBERY-PEDESTRIAN,162310332,08/18/2016,1624 EZRA CHURCH DR,105,West Lake,J,33.76,-84.44,2016,"33.76,-84.44",3
932,219,8,19,8,78.8,78.63,0.44,9.7,"Rain, Partially cloudy",24797,ROBBERY-PEDESTRIAN,162321965,08/19/2016,1025 HOWELL MILL RD NW,501,Home Park,E,33.78,-84.41,2016,"33.78,-84.41",3
